key,start,end,sentence,anger,confident,disgust,dominant,eloquent,entertaining,fear,gender,happiness,humorous,is_opinion,narcissist,nervous,passionate,persuasive,relaxed,reserved,sadness,sarcastic,surprise,sentiment,secret_word1,secret_word2,secret_word3
XQDdX5mDals_16,147.99,165.26,moi été un pur débutant dans la finance je même pas vraiment intéressé à ça avant de venir ici donc venu avec un esprit vierge et vraiment en fait cette formation répond à mes attentes que ce soit sur le plan technique et sur le plan moral,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.3333333333333333,{},bureau,augmenter
XQDdX5mDals_17,165.89,170.459,je remercie perceval pour cette formation en espérant soit fructueuse dans le futur,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1.6666666666666667,banane,bureau,augmenter
m5XtYOatfUw_0,10.88,19.4,la commande publique correspond aux achats de biens de services et de travaux effectués par les administrations et les entreprises publiques,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
m5XtYOatfUw_1,19.96,32.43,elles sont amenées à passer soit des marchés publics soit des contrats de concession qui représentent environ milliards par an soit du pib et un débouché très important pour les pme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,banane,bureau,augmenter
m5XtYOatfUw_2,33.12,40.52,compte tenu des enjeux économiques et concurrentiels très importants ces contrats sont encadrés par de nombreux textes juridiques,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,sentiments,émotions,attributs
m5XtYOatfUw_3,44.01,49.62,désormais les textes sont rassemblés dans un seul le code de la commande publique,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
m5XtYOatfUw_4,50.12,54.54,il a été publié fin et entre en vigueur le 1er avril,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
m5XtYOatfUw_5,56.06,67.29,ce code est indispensable car il permet un point dentrée unique pour gérer les achats publics de la préparation jusquà leur fin anticipée en passant par leur exécution,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
m5XtYOatfUw_6,67.56,72.82,le code regroupe aussi des dispositions sur les règlements alternatifs des litiges,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,sentiments,émotions,attributs
m5XtYOatfUw_7,73.83,86.96,ici est les différents acteurs de la commande publique à adopter une approche non contentieuse à dire en dehors des tribunaux et ainsi de mettre la sécurité au cœur des relations contractuelles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
m5XtYOatfUw_8,90.97,95.21,cette réforme consiste essentiellement à simplifier la présentation des règles du jeu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
m5XtYOatfUw_9,95.58,104.24,tout le travail de codification fait à droit constant autrement dit en compilant les différents textes sans en modifier le contenu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,sentiments,émotions,attributs
m5XtYOatfUw_10,104.44,109.05,en plus de cela certaines jurisprudences ont été insérées dans le code,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
m5XtYOatfUw_11,109.3,121.659,pour les initiés le cas des décisions relatives à anormalement basse à la modification unilatérale des contrats administratifs ou encore du droit au maintien de équilibre financier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,banane,bureau,augmenter
m5XtYOatfUw_12,124.61,130.96,non la publication code de la commande publique ne signifie pas que les règles sont gravées dans le marbre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,sentiments,émotions,attributs
m5XtYOatfUw_13,131.42,132.83,je dirais même que le contraire,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1.0,banane,bureau,augmenter
m5XtYOatfUw_14,133.18,143.18,la simplicité aux règles avec une partie législative et une partie réglementaire permet de faire évoluer de manière souple et réactive le droit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,banane,bureau,augmenter
m5XtYOatfUw_15,143.9,152.92,textes viendront enrichir et faire évoluer ce code et ce dès avec des sujets importants comme la dématérialisation,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3333333333333333,{},{},{}
m5XtYOatfUw_16,153.3,165.87,si vous êtes un acteur de la commande publique et que vous souhaitez en savoir plus voici incontournable pour sécuriser tous vos contrats le code de la commande publique annoté et commenté des éditions dalloz,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
Duem_WZTmkU_0,2.4,5.127541,je voudrais vous proposer 6 bonnes raisons de faire un mba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
Duem_WZTmkU_1,5.22,8.25,première raison vous allez faire partie promotion,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
Duem_WZTmkU_2,8.95,14.599672,vous allez vous constituer un réseau et cela vous aidera pour toute la suite de votre vie professionnelle et audelà,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
Duem_WZTmkU_3,15.41,19.12,deuxième raison vous allez acquérir des compétences managériales,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.3333333333333333,banane,bureau,augmenter
Duem_WZTmkU_4,19.22,25.38,un mba de faire un degrés sur et façon générale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,{},{},{}
Duem_WZTmkU_5,26.41,32.92,troisième raison une occasion assez unique de développement personnel pour apprendre à mieux se connaître,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,{},{},{}
Duem_WZTmkU_6,33.68,38.26,quatrième raison vous allez après un mba acquérir un profil international,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3333333333333333,{},{},{}
Duem_WZTmkU_7,38.76,45.27,cela vous ouvre des portes dans une diversité de carrière potentiellement très riche,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.3333333333333333,{},{},{}
Duem_WZTmkU_8,45.38,50.514141,cinquième raison vous allez donner un nouveau souffle à votre carrière et vous allez laccélérer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
Duem_WZTmkU_9,50.629,54.929,en fait un mba un saut quantique dans votre carrière,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
Duem_WZTmkU_10,55.619,60.2,un moment de transformation pour une oxygénation qui aura une valeur considérable pour vous,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,{},{},{}
Duem_WZTmkU_11,60.71,64.81,sixième et dernière raison bien sûr vous allez faire progresser votre salaire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,banane,bureau,augmenter
Duem_WZTmkU_12,65.62,75.47,attention ce pas la seule raison les cinq premières sont beaucoup plus importantes mais je peux tout à fait comprendre que vous aimeriez faire un calcul de rentabilité et il sera in fine positif,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,{},{},{}
Nk96KbE3JnA_0,0.08,2.607368,solutions techniques vente sav club privé business angélique delay bonjour je mappelle angélique delay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
Nk96KbE3JnA_1,2.66,12.231286,je suis membre du club business de maxence rigottier qui est également mon conjoint et je tenais à faire aujourdhui ce témoignage par rapport à tout qui se trouve à lintérieur de son club,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,club,business,temoignage
Nk96KbE3JnA_2,12.4,25.84,donc on y trouve des modules sur clickfunnel les tunnels de vente youtube facebook comment créer son premier produit comment organiser et faire un webinaire,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.6666666666666667,sentiments,émotions,attributs
Nk96KbE3JnA_3,26.14,34.91,donc vraiment un club ce club il apporte vraiment des solutions totales pour vraiment se lancer pour mettre les choses en route,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,banane,bureau,augmenter
Nk96KbE3JnA_4,35.22,36.84,et je trouve ça vraiment génial,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2.0,BANANE,BUREAU,ATTRIBUTS
Nk96KbE3JnA_5,37.09,38.554878,on a vraiment tout ce dont on a besoin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,sentiments,émotions,attributs
Nk96KbE3JnA_6,39.26,51.540976,mais particulièrement la remarque que je voudrais faire en fait dans ce témoignage cest que je suis coach personnellement,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
Nk96KbE3JnA_7,51.7,61.14,et en fait jaccompagne également parmi mes clients il y a des gens qui ne font pas partie du club de maxence et qui font partie de ce club privé business,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,{},{},{}
Nk96KbE3JnA_8,61.26,71.31,et en fait jai réellement senti et observé dans les résultats une grosse différence entre ceux qui ne font pas partie de son club et ceux qui font partie de son club,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.0,banane,bureau,augmenter
Nk96KbE3JnA_9,71.62,89.45,parce que comme il y a toutes les solutions à lintérieur de son club mes clients qui font aussi partie de son club disposent en plus de toutes les solutions techniques pour se lancer sur internet et pour vraiment avoir tous les résultats atteindre tous les objectifs visent,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,banane,bureau,augmenter
Nk96KbE3JnA_10,90.03,94.05,donc ça le témoignage que je voulais faire par rapport au club privé business,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
Nk96KbE3JnA_11,94.94,99.88,vraiment en tant que coach davoir vraiment pu faire cette observation qui est quand même quelque chose,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,banane,bureau,augmenter
Nk96KbE3JnA_12,100.47,104.9,parce que jai plein de clients qui cherchent et qui ne savent pas comment faire au niveau technique,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
Nk96KbE3JnA_13,105.24,106.173333,et dans le club il y a tout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,banane,bureau,augmenter
Nk96KbE3JnA_14,106.24,110.0,et mes clients qui font partie du club ils ont des résultats géniaux,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.6666666666666667,banane,bureau,augmenter
Nk96KbE3JnA_15,110.4,116.4,donc que cette vidéo vous aidera vraiment à comprendre ce y a à de ce club,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.0,banane,bureau,augmenter
Nk96KbE3JnA_16,116.92,123.3032,je vous dis à très vite à lintérieur de ce club et je vous souhaite une merveilleuse journée pleine de croissance et dépanouissement,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0,banane,bureau,augmenter
r5cpoFnVnVk_0,0.12,5.219,société générale des plus grands groupes européens de services financiers publie ses résultats pour le 1er trimestre,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,sentiments,émotions,attributs
r5cpoFnVnVk_1,6.329,7.389,frédéric oudéa bonjour,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,{},{},{}
r5cpoFnVnVk_2,7.629,8.309,bonjour,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,{},{},{}
r5cpoFnVnVk_3,8.639,10.919,vous êtes le directeur général de société générale,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,{},{},{}
r5cpoFnVnVk_4,11.32,13.75,comment les résultats du groupe pour ce 1er trimestre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,banane,bureau,augmenter
r5cpoFnVnVk_5,15.009,20.039,je pense que la très bonne surprise forte de notre capital,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1.0,sentiments,émotions,attributs
r5cpoFnVnVk_6,21.21,26.97,un point important pour nos investisseurs qui sur le fait de savoir si nous serions capables de respecter notre trajectoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,{},{},{}
r5cpoFnVnVk_7,27.1,36.31,et là il y a une très forte augmentation grâce à une bonne maîtrise de nos encours pondérés et bien sûr au bénéfice de premières cessions qui se sont finalisées,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1.0,banane,bureau,augmenter
r5cpoFnVnVk_8,36.329,43.62,et puis audelà de ça les résultats sont sans mauvaise surprise solides dans un environnement européen encore difficile,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.3333333333333333,{},{},{}
r5cpoFnVnVk_9,43.64,52.4,on a des revenus métiers qui progressent en dépit de cet environnement des frais de gestion maîtrisés et un coût du risque qui reste très bas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
r5cpoFnVnVk_10,52.42,55.72,cela nous permet une rentabilité sur le capital résiliente,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,banane,bureau,augmenter
r5cpoFnVnVk_11,56.329,62.51,et au total je pense que un bon début compte tenu environnement en europe qui restait plutôt défavorable,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0,{},{},{}
r5cpoFnVnVk_12,62.8,65.93,alors plus précisément quelles ont été les dynamiques de vos principaux métiers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
r5cpoFnVnVk_13,66.979,68.578595,on a toujours un certain contraste,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
r5cpoFnVnVk_14,68.85,72.82,dans la banque de détail en france on a de très bonnes performances commerciales,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0,banane,bureau,augmenter
r5cpoFnVnVk_15,73.48,80.081,française reste plutôt dynamique les encours de crédit croissent et on continue à développer nos fonds de commerce,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.6666666666666667,sentiments,émotions,attributs
r5cpoFnVnVk_16,80.74,83.4,mais on souffre toujours des taux négatifs,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.3333333333333333,banane,bureau,augmenter
r5cpoFnVnVk_17,84.02,88.32,la bonne nouvelle étant quand même a une stabilisation du revenu par rapport au t4 en ce qui concerne la marge,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
r5cpoFnVnVk_18,89.72,91.97,et on continue bien sûr la transformation de nos réseaux,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
r5cpoFnVnVk_19,92.33,105.52,au total sur cette année on à une amélioration progressive de des revenus avec sur un chiffre entre et donc une baisse qui pour retrouver de la croissance prochaine,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.3333333333333333,{},{},{}
r5cpoFnVnVk_20,106.36,114.52,en ce qui concerne les activités de banque de détail à linternational et les services financiers on a aussi ce premier trimestre la confirmation absolue pour toutes les géographies et tous les métiers du potentiel de croissance rentable,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
r5cpoFnVnVk_21,115.7,122.89,partout les franchises se développent extrêmement bien les revenus croissent de manière très forte,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.3333333333333333,{},{},{}
r5cpoFnVnVk_22,123.26,125.3,il y a un effet de ciseaux positif avec les coûts,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
r5cpoFnVnVk_23,125.32,129.42,là aussi on transforme avec le digital qui se développe partout,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
r5cpoFnVnVk_24,129.47,138.4,au total avec un coût du risque bas la rentabilité progresse encore le résultat net aussi alors même y a deux trois cessions qui sont intervenues au 1er trimestre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
r5cpoFnVnVk_25,138.629,154.8,et puis dans les activités de banque de grande clientèle et solutions investisseurs on a un certain contraste entre les activités de financement qui sont toujours très dynamiques et les activités de marché dans un contexte peu favorable on sort du t4 avec beaucoup des investisseurs qui sont en attente avec assez peu de volume en europe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
r5cpoFnVnVk_26,155.17,159.74,mais au total on a des revenus qui restent somme toute très comparables à ceux de nos pairs,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
r5cpoFnVnVk_27,160.57,161.528333,donc des performances qui sont encourageantes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3333333333333333,{},{},{}
r5cpoFnVnVk_28,161.57,165.73,il faut continuer le travail mais au total plutôt encourageantes pour lensemble des métiers du groupe,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.3333333333333333,sentiments,émotions,attributs
r5cpoFnVnVk_29,166.569,170.089,justement nous en dire davantage sur de de votre stratégie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
r5cpoFnVnVk_30,171.279,173.099,va dans une perspective de long terme,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,{},{},{}
r5cpoFnVnVk_31,174.05,182.529,comment contribuer positivement aux transformations profondes de nos sociétés de nos économies de nos clients dans beaucoup de domaines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,sentiments,émotions,attributs
r5cpoFnVnVk_32,182.639,185.53,et nous avons à poursuivre de nos métiers,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
r5cpoFnVnVk_33,186.3,193.759,donc 2019 sera une année assez fondamentale pour les réseaux de détail en france parce que une étape décisive dans la digitalisation de nos processus,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
r5cpoFnVnVk_34,193.81,201.309,on poursuit aussi bien sûr ladaptation de nos réseaux dagences on continue à former nos personnels à de nouveaux métiers de nouvelles fonctions,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
r5cpoFnVnVk_35,201.909,211.409,je pense que ce sera aussi une année qui sera un point du point de vue des résultats financiers va avoir une amélioration progressive de la tendance sur les revenus,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,banane,bureau,augmenter
r5cpoFnVnVk_36,211.579,217.22,lactivité de banque de détail à linternational et des services financiers doit continuer à confirmer son potentiel de croissance,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
r5cpoFnVnVk_37,217.52,227.099,on a achevé le recentrage en termes de géographies donc la concentration vraiment développer les franchises et les adapter,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,{},{},{}
r5cpoFnVnVk_38,227.12,229.61,bien sûr le contexte en afrique et en russie est différent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,banane,bureau,augmenter
r5cpoFnVnVk_39,229.9,238.350169,mais quelque part partout il faut profiter de dynamiques de marchés positives bien meilleures quen zone euro tout en continuant à adapter nos business models,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,banane,bureau,augmenter
r5cpoFnVnVk_40,238.439,248.349,et sur la banque de financement et dinvestissement et notamment sur les marchés on a annoncé en début un ajustement de de capital des ajustements un peu stratégiques,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,BANANE,BUREAU,AUGMENTER
r5cpoFnVnVk_41,249.53,258.97,de les faire le plus vite possible tout en gardant bien sûr la proximité avec nos clients et cette cohérence du business model,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
r5cpoFnVnVk_42,259.339,260.109,toute confiance,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
r5cpoFnVnVk_43,260.249,263.289,on a déjà les premiers résultats de ces actions engagées,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
r5cpoFnVnVk_44,263.65,269.7,mais bien entendu dans les deux ou trois prochains trimestres aura lancé la totalité de ces initiatives,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
r5cpoFnVnVk_45,269.77,276.5,bref une année qui va être bien occupée mais qui à mon avis peut être assez décisive pour société générale et je pense peut marquer beaucoup de points,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
r5cpoFnVnVk_46,277.1,278.37,frédéric oudéa merci beaucoup,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,{},{},{}
r5cpoFnVnVk_47,278.669,279.089,merci,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
4yOugXeCsZs_0,0.29,12.53,moi le bonheur avec les gens les jeunes qui commencent une entreprise du coworking que je fais du coaching avec eux après la formation donc je les accompagne vraiment dans ce vivent comme entrepreneur quoi leur prochaine étape,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
